1690789	1690806
801798	1691128
801798	1691127
1691126	1691137
601450	1692102
1218620	1692377
64073	1692377
639904	1692996
217482	1693013
41732	1633529
1693840	1314730
1273143	500600
1695230	1695233
809437	1695601
920922	1566648
1695885	1696195
307326	1696390
493186	8652
613844	620858
215157	484448
470798	469528
41498	238655
208125	448354
215157	347742
173534	160556
798895	1003247
174898	574041
579228	8652
805959	805312
163158	398262
156088	468857
496765	691749
156482	378110
191349	1016679
468667	444232
53379	1016679
645764	969402
1601626	369759
5659	467145
64096	466394
40616	324539
91137	638879
277799	990077
505645	281683
689160	1088643
464230	8652
91137	1630651
131090	449810
128879	298752
59294	240609
605975	710136
130172	909589
45520	493305
169759	497469
20959	118100
58198	460055
517918	517920
206653	8652
54309	236120
604777	779606
395846	238118
722737	722733
462325	462327
461482	281683
618853	618849
626492	626497
204233	1594907
304375	567609
30515	741770
54309	239296
201680	555322
201680	643284
956696	999003
836218	836219
293714	810199
249765	810766
14564	6452
1086934	1086943
409498	746395
42951	200045
31369	49517
34816	67190
567668	567666
439766	455794
31369	698443
406457	813148
55590	347060
411528	544159
126003	95352
38085	476069
448215	462210
817534	817537
476083	476088
770188	814072
345852	537642
817929	817928
812350	6337
542602	394521
542602	542603
330594	451093
330594	451095
542602	542606
133587	451393
31369	466394
476083	476102
335552	42534
447045	450834
284	46521
31369	246328
35446	240201
31369	246328
133587	451391
275540	450964
31369	813543
216340	448675
31369	813543
335269	812143
33995	966773
476083	476112
74311	1516791
306766	1595240
951741	669690
324111	440895
223707	365046
324111	440911
444460	444464
357104	441768
476083	476139
42569	638192
216921	819559
337960	547911
161279	611412
123454	401357
192061	382168
190126	770107
33470	445674
579743	579746
54192	54406
591282	277980
416517	439018
237136	821751
102504	337788
52384	638300
55839	606439
256340	319529
92420	446878
376958	446878
447099	447102
558069	558070
77165	438292
259637	991409
40607	294052
57462	237181
333207	820540
626705	567609
356222	437424
967626	793069
118362	302292
36499	435967
584923	745344
857225	981707
438355	5315
143354	357498
154110	548032
672387	335240
51315	302415
42951	397827
437223	437222
155123	378110
653609	649377
654225	316001
368549	1115281
654225	692479
825835	44524
180097	66496
825762	22173
1510351	1017818
216340	432183
345039	434863
437427	142695
426365	438858
434010	402604
1647	434279
284	476455
814459	516640
653680	649491
53551	1024505
590839	590840
661126	661131
443928	574516
824752	824774
707422	242417
21904	732622
494465	585792
814459	516661
432474	431422
800481	774047
14154	446022
35286	231190
184595	710543
133570	5925
44786	672467
428851	428854
24204	616821
189057	488481
14154	485138
247301	428905
426061	426065
369149	187365
300078	1595652
970262	242234
424219	424218
424209	424208
48865	44380
100371	120275
425439	352740
191088	425244
379069	424217
41161	421669
606674	238827
46896	1003666
831828	831832
419181	419463
276767	419320
1008256	1008259
46896	122993
414662	911829
344315	418478
207475	970295
193931	358678
107682	837986
248980	687030
42951	710679
184428	203911
120743	604580
46383	414425
176103	912011
562095	562110
1084704	1084706
616744	616748
118273	534867
843969	484722
835563	835564
353713	542996
698996	699133
572511	835586
843911	6320
480503	480509
121751	410659
213129	843204
480503	480526
220271	408066
164289	516558
543037	175127
216707	558617
119983	616821
362124	687164
243029	475624
338028	337788
400283	728343
1035	338104
114172	991796
114172	991797
846123	846629
847539	847536
572252	572263
572252	572264
10428	404299
845819	830731
55472	403907
562944	444966
912897	912896
11544	250751
401994	401999
65369	373079
312539	42651
47689	42651
140255	401974
2125	402513
398604	253007
397249	397258
850575	850595
395527	395534
218033	349940
43957	470524
580467	558617
184608	504780
685586	884332
182008	396462
852133	852124
23819	348372
10716	607548
565980	652740
51425	390014
143788	9065
521251	519599
109827	354570
96854	710921
778141	391115
480741	517349
24587	389273
897514	971121
125328	282793
602552	602555
115891	385590
9109	558834
190773	420866
141306	35561
387145	387148
57106	385225
57106	385033
57106	384906
293962	352701
203754	382937
497325	349633
527103	814268
90227	348633
568337	548645
49940	78987
9109	417609
181375	384906
181375	108609
297189	380952
563051	134807
488	348209
644271	545425
181375	117614
644271	644294
584604	586299
216707	305969
216707	300651
35006	414672
9109	558868
379625	379627
165407	863548
9100	855267
64995	364272
203697	563092
137897	452541
9109	417609
118332	687420
115289	379579
629484	629485
654520	566794
174369	378672
587453	668163
321066	378447
352022	379840
122492	371928
587453	668166
131613	668166
1757	6490
9109	417609
962895	1023161
352777	352789
352777	352783
31389	1024783
31389	250533
379565	379567
3534	1018760
21691	376172
804267	1024877
931266	1179695
563675	597742
863037	863040
69377	538484
220271	244265
55312	494247
314701	42651
277797	945697
375391	375393
259412	373258
865349	749257
866948	768703
178823	489502
9109	417609
378803	344671
139557	569892
867302	867319
139557	569890
590947	1077900
6798	373005
78415	95929
118596	245192
6362	14129
870908	999974
627548	627549
78415	650546
116138	368291
365804	367564
685586	869758
275563	369223
54911	255259
211739	477358
2138	295836
869746	283653
31193	146456
141306	137540
348981	365566
2138	368590
494584	869788
761413	201118
305944	529112
91367	563312
190565	365046
311556	971697
46963	244362
42951	465685
868752	868754
616442	687630
423141	423142
45735	363380
57744	88970
84668	362850
84668	362882
42951	465685
120191	286586
521784	521786
84668	362876
42951	465685
42951	465685
181284	623499
129782	535279
1511	1013988
42951	465685
684141	38919
363226	5737
283854	360781
272404	360789
272404	281142
54945	363471
360805	360806
33621	65693
796116	1000047
873774	873775
1511	1013991
111433	357751
350864	315275
111433	357731
209286	914061
204444	310269
174157	394661
174157	394661
359160	267584
209286	379635
554157	11999
348059	281142
67801	566933
59018	915816
330748	357500
7132	4416
554157	1049
356202	277641
47790	356376
47790	248404
623648	623649
137897	293079
182083	298406
101029	876167
128853	368024
521316	526586
132641	388047
786868	876121
620469	629821
351326	351327
24119	581070
24119	581071
596978	355442
263795	349225
144313	879246
946786	946789
347311	347312
263795	349211
457249	801899
932410	982611
114590	347753
345458	345463
414438	414767
878919	878922
290302	886283
279356	200369
279356	494503
172906	852394
918554	912100
720870	877931
138567	413143
341064	341065
296715	879718
1016277	724147
426370	426372
535490	279079
296715	879718
138723	345599
213183	342641
411948	603299
236834	65556
31807	340727
101074	539045
598182	57128
232979	343911
598182	48253
235354	982632
1511391	435422
100033	57858
420121	879268
554573	546539
644583	620948
234198	343757
151048	342278
340110	340118
9109	417609
469735	473944
6983	416366
48001	494523
178213	344671
48001	494524
337488	312176
3534	179833
311953	504780
947237	753216
91242	334561
119388	340553
109112	297635
76157	364750
555039	555041
420121	879290
379938	1078632
191896	368155
685586	881002
54354	331187
685586	881005
420121	879302
230682	159282
886690	886689
1092330	327113
351060	1078774
413868	497189
351060	1078775
65116	328525
803240	803241
23888	328134
685586	881017
20560	325855
141266	414836
72393	427152
164601	503501
12240	720112
120667	284764
366578	481532
490113	490122
539265	226479
120667	410222
366578	481532
312539	238827
648391	880338
648391	880338
694604	694608
644763	198579
480741	360482
490143	490160
294419	77968
123573	318830
648391	880341
196178	983302
90513	139854
648391	880341
490143	490165
48157	471604
88905	310902
116	15357
579654	325617
164629	313037
499479	191862
366578	310477
145041	309767
887083	691093
90022	34759
881989	881986
887596	493212
1560997	956631
888131	888262
314239	314241
46383	437070
412047	468994
888131	888346
657438	673940
291931	309287
888131	888349
506284	507847
184029	1181775
276628	305645
199494	512867
657438	673829
178741	45036
3878	194276
177360	737277
1511639	261698
462178	1010210
23888	133499
220626	308203
1820	122993
117168	593191
624095	624100
469503	729506
469503	729514
3376	3385
888131	888280
68215	304267
269545	253007
581437	581435
30696	307958
31815	764756
42190	306273
103683	486425
269545	304338
57682	207398
1133	400962
68215	304271
445658	706395
52846	302951
4118	8080
462178	1010197
201111	481725
579569	237181
855345	888865
3963	141439
124435	466701
3963	295354
3963	274680
189132	297434
83380	294752
396969	429534
112819	281994
82246	294499
328943	887948
14564	6452
487208	598563
462178	1010231
8912	292088
706497	706513
382829	720233
888131	888322
587440	406215
146000	761424
725166	725160
888131	888327
248671	293030
3963	78825
1647	256417
3963	291773
8912	292089
3963	256417
456715	673609
3963	8616
648391	880425
447070	892938
95533	102158
5208	494882
8287	288823
648391	880427
158985	579892
48243	286326
667196	175128
58076	255491
91859	608734
272601	288823
105989	454912
128740	531278
288557	288558
667141	661304
272559	286586
462178	1010246
10185	372554
120299	284768
270612	286586
926	455377
621565	948530
2545	286252
838	284819
55176	48543
530289	894321
347549	604153
9365	393336
530289	894324
153961	110875
76218	1316943
269403	9523
69493	688756
983973	439276
2545	286254
547931	741082
61341	569892
844850	982264
169160	50697
169160	41828
169160	41828
169160	462049
169160	462091
636230	176212
11203	555115
729891	729894
729891	729895
113987	45036
134843	484448
279077	279079
111720	1023531
54834	227302
195511	275127
38	286508
531395	531397
305922	664003
7262	229855
600784	143435
43252	566154
926714	364750
110502	277567
55176	51502
101711	275887
600784	895782
141278	51502
7742	292089
11287	263610
185269	263675
499731	499733
129898	544663
645355	5504
896470	896471
241788	261511
169492	169496
1079694	1079712
104755	1005710
131090	83481
52658	265050
251984	245563
628094	151177
85743	250686
490970	628098
245562	245563
73346	242915
350851	949445
292953	455958
80456	293308
34283	243069
32727	241772
564660	564662
263050	263059
15237	198854
243615	270916
60480	130365
587887	109556
61066	240052
104751	34759
1302310	1658655
126451	259528
32928	344766
6724	504192
238588	238609
490528	203557
137528	262838
490528	90686
31369	49517
544916	544914
66	88971
9490	251969
186015	488448
57106	527644
489723	669690
48642	448805
455781	393807
455781	455782
727808	23794
689160	1088614
294984	9009
122087	555812
346104	488959
536352	536357
87811	903306
120667	427598
112355	482458
613983	47642
102587	77968
102587	342561
720772	720773
1647	566933
823501	904098
62303	642855
531815	531818
125660	904100
52171	399730
308729	378672
689160	1088702
65647	374172
904752	12100
904752	241502
880076	331784
167210	363548
187	614028
495640	88971
812344	903794
62303	642855
271241	555947
218248	339410
535499	536383
593900	233898
356142	412970
104620	974682
163705	331187
3207	996077
190126	599469
305647	305645
521194	625216
302430	309291
315994	315999
2074	298406
3600	95014
196057	369585
2027	474756
33075	300336
1035	304079
905922	741026
152466	1086599
36597	294961
23888	279348
42681	292759
5599	303556
379719	536483
136211	409099
227741	291807
54834	275200
569905	470524
267124	253007
256693	256694
110502	244570
513947	255127
513947	513959
513947	513960
151300	243327
476083	482722
916	566933
216337	239432
139967	951232
24593	248629
227773	349420
186046	470617
79286	256626
235400	439138
198629	669919
918927	767920
476083	482744
615627	255491
287052	266571
476083	482745
287052	514988
496225	379372
99344	488413
154815	57128
99344	488411
154815	48253
666710	666711
159377	468848
297410	275127
124351	302292
508743	508739
665084	491009
83454	1001336
665084	368187
452399	1089463
64525	121685
33689	304079
973297	985084
733664	144277
111704	357669
71125	589382
491664	491666
45726	533407
112070	584383
125104	678091
971944	972593
642476	129771
186349	496980
127802	167082
528959	462049
208795	953348
142303	482883
837314	996472
166066	418140
583090	583096
545649	546886
216707	291807
514945	615323
1003016	1012439
954541	751828
106212	496117
216707	292172
678153	679065
78415	304079
432576	1597530
475481	475474
33689	956377
731424	728105
665597	545504
918221	918217
202367	956536
859232	767464
490143	594310
985983	840138
10519	560793
490143	594311
3205	128636
50584	488290
50584	488287
120794	249558
524510	521037
641609	641645
84155	443704
115213	565509
51130	685743
390421	452102
490143	594340
490143	594349
366578	310477
490143	594351
391737	1016878
255826	302804
490143	594353
496475	496478
436184	685119
264868	264854
490143	594361
36125	469355
272026	36745
123639	121685
481644	565642
233490	462143
634250	646476
538172	57858
923663	923608
213436	619722
412065	600166
226987	650984
458245	726523
925882	925823
570369	570371
594556	594572
456342	294078
259323	583656
184862	509041
259323	215583
15090	357746
751657	926859
261707	925823
47325	475200
625453	625459
447045	736839
737388	737390
471072	365527
740108	671687
736961	736974
737428	737667
695869	485075
192061	490281
366971	749453
741891	741894
739528	647118
931843	931844
31389	334716
804267	1024877
746558	23794
62899	539869
745914	391488
755316	5373
192110	745740
1089497	1089499
157765	498419
742886	648792
934371	934372
749068	749089
935805	109620
748927	748929
71151	284653
486378	750845
215899	937620
756290	493727
760445	394681
2253	752873
337919	757315
211281	315974
161597	284653
204970	444521
692815	755322
759097	747832
59340	737661
471634	348333
542481	761279
684943	95879
761706	761712
761706	761715
64995	763949
467177	764064
940288	286195
760058	760067
191558	96895
474329	803765
433238	941534
621551	904390
1222924	6895
133	937785
221826	1011925
211232	275975
767282	767193
957772	737544
450351	11399
770878	1788
674855	697251
217707	458591
204531	958135
557384	774622
782901	785575
2125	402506
96715	779646
773578	203557
139274	779607
778580	778578
612127	690945
10725	779558
1888	1013159
1888	1013159
782955	782954
271602	1016498
271602	1016499
332207	961797
227350	141439
206282	787845
793189	583036
654754	780618
1194	819387
1015072	177683
33796	988490
738099	1015082
826447	1659423
111365	542972
868048	747603
30515	1013235
42951	788992
312221	792626
789370	513343
292547	568309
303122	794571
6983	964314
413619	792422
22041	965857
408518	796352
408518	408520
1194	962162
738099	1015088
989367	989270
30515	1012931
3534	78536
929	404309
795350	207398
979936	979935
779639	990077
31389	1024779
3534	78536
63940	323035
94178	323035
3534	78536
5439	5245
5439	107157
804099	804107
3534	78536
161959	1018061
547414	1026460
390530	1027858
971944	1028019
860069	1029362
1029376	774620
518262	1031836
1082676	1082696
739065	1032799
739065	1032798
1091137	47642
675986	982600
127570	1035295
1037882	688709
